row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
258,1.560809862685915,3.2828715576571064,4.090878890384816,4.756774571907453,4.44099843380201,6.83836643803327,9.791536813156675,9.56745811616829,7.6288767972576705,16.332360654231238,13.169250721027671,12.741118631305625,9.450189618388311,19.03629003740591,13.253306372014386,11.548932275161153,12.469774737434683,23.53622839599773,24.72128354902258,18.3512944980952,21.4989417891429,21.69214997538928,24.059194887773643,18.99735393728818
259,1.6105938244418434,2.489720067467216,3.3017563204362137,3.4431514741905147,6.831180592470445,6.549177417229429,11.91619786201015,6.385462615667542,9.068212990366046,11.290741254895423,13.55613297768728,13.19222310136407,12.947358816806345,12.06180696933481,10.302923527310053,14.404645693679807,12.450904477087349,19.060674912662606,25.290260215139593,19.124941925597618,10.738935193006213,13.326532391332227,10.350924022801673,29.712148998764093
260,1.910834125959569,2.9260902620079445,3.2638895444918767,5.6549505636840465,3.727248501019484,6.179133020415902,8.442053354448428,6.443151964929312,10.311411531251048,9.684870489800224,10.081131490192304,12.924752413636591,10.720769930635818,9.80792684365775,18.15986314625682,13.427105187456501,13.585912150444436,19.993585402977057,16.307608043794414,20.491758581110805,14.88475076602296,11.4301443174938,35.31490708730743,21.955236803521455
261,0.7685210176672328,3.4691653744627686,3.1951760155989417,3.89880789083207,3.8957064425095203,8.64809839377316,6.927668664966298,10.315891381540185,12.931621098657432,7.789927279393579,16.17704577903025,15.824138152304585,12.884129236342897,8.108792300508838,15.931714637361797,14.746717187434909,15.959612119984161,24.222136920126907,12.144972611627164,14.832967272586982,15.093316408654164,23.06283057353486,17.30900105959797,32.22470340689645
262,1.6166348365394578,2.33168463433026,4.057416090031782,3.8017518804299737,4.3891797518283955,7.812466128699949,4.556690797410976,5.454088926847548,10.629981676834419,6.533267012969905,7.86928204405179,9.463938735688567,15.228729470308506,18.27458355163995,10.561545017542215,18.281011029549113,20.42944309853381,14.752412628389965,17.922758890194356,22.843753995840103,16.707019174635683,20.03846455584815,19.778683615498057,14.040589127954805
263,1.5816923850127962,2.50344287793497,3.4325238774592735,4.293292118580717,3.9108545822656295,5.917268501368796,9.840954562604106,7.362860173650493,7.044225097518996,11.730972108857962,6.938359315609616,11.618502104262687,14.31639536409358,9.47024206337501,12.731451512999243,17.34295056793117,20.7676714512775,11.015269919556953,5.6889049192065375,32.45908076577146,24.339922235411017,20.7864030132766,31.857895059042512,22.192020017888918
264,1.6970903910254709,3.0965093799261,2.7309053200032367,3.4793302551034495,7.74228883837765,4.9756237130676135,7.3686584592773245,7.908387541878138,9.798785962473339,7.8947115281802285,13.145480605566789,14.142490364144484,15.722561984433984,15.455550451832334,11.693872662019178,23.73709963267057,23.68823988999337,25.1433052179694,11.435996327181737,17.763016595534083,20.141935952953553,22.02425020347292,25.32611125734395,10.274649424700888
265,1.347525598079686,2.6019047457907867,3.7011042570339274,4.829496323633751,6.096857690479472,6.734851328712065,9.002278020636501,8.90259598727287,6.674867457288926,12.532937693754075,17.534790436449153,9.915081680002583,15.365817434157254,11.567172146188168,18.31177987360105,12.51498722810712,17.424358072374208,18.463005753372887,21.23556657339673,24.381816261267478,27.10819874396708,21.933139006884698,17.67106635051284,35.42929756213667
266,2.4705392454699457,3.68761730156693,3.075627747695929,4.736779801881065,3.5614011442449858,8.863813407729396,10.109356373427824,4.529209501362488,12.22094609576801,10.368399202171405,12.205736232354786,12.863306769403653,10.824735833000716,15.277979891597724,15.590685735913896,21.030608163972282,21.62740668989545,12.926297207641905,20.31163694335156,22.03461738278453,19.057374131399158,16.863053779278562,25.528965244954847,17.33350974668493
267,0.9754742825552363,2.5973312953928627,1.784390452522042,3.207444009203234,3.5396547109613987,5.396869727951096,9.904869831710931,6.893481198239209,7.538946656656351,8.868740323147435,8.862880595475753,12.01241589293323,10.333411230424801,17.973498378156332,12.858077644182105,16.74548596667533,19.385568511933396,25.70815140568132,22.07882214724082,11.018116666811377,25.498624995432117,33.124392266703225,16.20514939231297,28.044060108993776
268,1.226102195448969,2.9696160234338977,2.611725899755197,2.669990079823793,4.694360167299864,7.36088553712926,7.69296117951975,8.241758088790807,12.043475980332312,12.263768928538264,11.716905398632145,13.284548866145984,19.15670084450036,10.743856048287082,23.12120950103372,18.01101250562645,24.068599217696054,23.78658949063989,17.29836956179852,14.855260067606181,18.222529637007693,20.710659276335637,24.967233672312457,32.65134529170537
269,0.8886990555936711,1.8930268230969391,2.6079143005139147,5.086313744018773,3.981235933164366,6.109440755895127,8.201535507970755,10.635926705442936,8.35672766757975,5.877114717160753,13.532660505107561,15.20079296002378,17.15606893786364,17.500776901988953,15.250935874083973,18.89064138600817,18.57180679373331,18.923285367484365,13.767110770999116,19.852825574218116,23.560874394222516,14.010623954065094,24.25429811286444,31.775668808053325
270,1.5457867722787944,2.8749133934871227,1.935903269298015,4.599919093942078,4.1897200005153366,4.948867352358284,9.609901121153001,6.341690952742339,9.48336304483211,12.753813556193307,14.250506125212153,16.25758620427274,15.84698518774564,18.444844183463065,18.864322272142772,16.998604441348153,17.32941074495375,24.938251480837767,23.921577150912174,19.433672129747297,21.801415601907102,26.06024488323449,19.61350861421664,25.020505312279905
271,0.9311800134706474,3.3559464425257564,3.5467044352605015,2.4731900214076425,5.183387392439064,6.926933719385735,6.0328714896693745,5.420311165642923,12.567627326251069,13.61355082302423,8.33200324583941,3.315997474819346,6.880100465397072,17.458236724296253,18.085657085031297,18.37638309021798,21.101535494358018,14.308470420035935,20.59194414263029,26.8723631178173,28.350327266454112,26.709711233340297,36.948622869130915,26.592859149573144
272,1.4444113049106049,3.2093350386475383,3.115904472990299,5.091303279636037,4.352118437966356,6.5269364614502265,9.109332440299486,7.890974718246049,11.68668448542965,11.382977757706826,13.731906766494626,15.833296353186064,17.158760862215157,14.58936995157069,10.890815514519172,11.175404164470436,25.064952335777907,17.826658471144622,9.39543355708776,27.522519952117054,16.395347935005233,25.205326608573674,13.252522355462084,22.077119259110216
273,1.447865024045911,2.257257855707424,3.473022275054785,5.055144913591351,5.170527400723161,5.574306093720554,5.559127266916072,9.892847607333062,8.936358547498898,13.631397504086078,11.443873586386456,12.755470788454891,16.36126416264658,15.879574268303035,18.31507312768231,20.36771036070276,22.759865969896044,23.276389742235878,24.875871591335795,22.65979521464034,18.47009652521044,19.225184098922252,31.00078164681593,21.958819535068923
274,1.680452287417337,2.5525989511796903,2.161113772844696,3.888045656611327,3.9346485220490814,6.673029996516146,8.71888073311328,7.156800033378659,6.866809955629263,11.180808207740112,8.55447301559864,11.954094563288228,8.476100017704859,13.196995454359296,16.207735396778645,12.269680428079816,17.830894354505368,21.745343577182886,19.094663702991177,16.8486497162913,25.929973382643304,31.70860726412805,29.76854281091641,25.283859672680315
275,0.8388489523281036,3.2819795730651835,4.074181437516264,4.4066775549275095,5.622514122078405,5.447652393326857,6.631946898043534,7.952703166455483,12.82333400720254,12.678233862342442,6.492031711393615,13.182310842974509,15.679122550993746,12.033569987084686,20.03977963698119,12.956265420594715,8.075710321641301,14.916277354786935,17.65526454092731,12.443966381259088,11.968367956267251,13.613942148318204,26.77636075133048,19.921364834191913
276,1.0930563731380305,2.47831202501498,3.8340679661943353,6.048632113616979,8.797689602619798,4.758976173440334,8.48742129003526,10.776916293948013,8.150146425458084,9.542183845250275,12.733465089304786,14.582792355271874,12.280182157378565,15.769027491978122,21.946783586124234,9.261495576463663,21.02264522622446,14.474213488435776,22.88854887266913,20.423071669803317,18.847109931917323,26.291822609112614,29.82317264407957,20.911137813838398
277,1.254216669664976,2.322418279392149,2.626525521007734,2.1412812105607126,2.9074963679204533,4.101557365105641,7.40559223246164,10.14840959493907,11.802868924949015,8.313298529042637,9.917106282726834,11.858080212519837,16.949172943997876,18.802710319285588,15.636453187790229,16.388956781666604,17.24297954140339,16.56020512364457,21.112506427547405,21.58091342445446,24.856169365281534,23.39059552728969,10.621080919533522,26.203219654098575
278,1.0309463448962484,2.6951595499236234,3.1674054238742446,3.937174358506506,3.838364578500652,4.160403544004979,9.64667759753614,7.998618590990314,8.4994015236624,6.631990746046479,11.134362790778184,13.492592232101,17.136688976159007,14.720314630789662,13.14599830315945,16.961573551875738,15.433302865916726,12.440188519664364,16.645645408498716,17.81256162869762,20.85703059503257,31.448064266023202,27.918738270604322,23.129519561512158
279,1.9333480808810797,2.453641589903501,3.5087154499622795,3.1231198112211205,4.0456996860851575,5.641712940390744,6.8764783991341085,4.308289955649253,8.10344308215802,7.531953333961921,14.039924671819746,12.56055583696791,9.221367763205858,16.052199516494085,15.296144557123936,21.27472382945561,19.080166156995098,17.931787964247818,11.433900843144706,13.575875336243357,19.72247168707712,20.557449033795955,23.733654825079125,36.59219747340621
280,1.0593314026971528,2.83786023584454,3.1867270056021764,5.701812513113646,7.1647064110563345,6.5989864009131045,7.709147988824203,9.29115146541399,8.839032976667982,12.06485025854706,9.508185237024312,7.742693135362382,16.559205270512873,14.229029823432962,7.6908003644883385,9.509400126942495,12.928448744520782,24.14574477501688,21.44573638567437,12.749599710480664,20.609127116774403,32.87462345785255,24.757856280534714,22.496645153333567
281,0.8154380509426227,2.46897312423569,3.7199337746543835,2.775880513358495,4.397418926659503,4.803720236322648,8.129804716158818,6.636041230789632,11.921802871850097,9.994950684556873,10.10395902867126,13.251396612454378,12.664800150674992,10.470391738567995,16.662702250918585,16.547891390202466,9.46974797287294,14.3441638541911,23.85615934978591,23.133063804433625,28.400717571125526,35.72387584761319,24.088965501341267,25.56395235172265
282,0.71596844314637,2.6431998417090306,2.1314850430148367,5.058279042537826,5.455775274529297,6.856627565536833,5.485698115907426,6.726295500049654,11.177659911086646,8.699129273984536,10.004815917796746,3.974292394228886,13.504039989931341,9.422843170377629,9.840332234191992,22.79018935003213,19.304009246165062,6.009626968151798,19.59222447514519,24.062434744829616,25.05953796299334,30.838933529760485,20.246008210698466,27.901513906074502
283,1.6572651886980934,2.4749215134078892,3.479524818975442,2.8538413472550834,4.697893858034724,5.591780256297757,5.923979404058427,13.101520571668003,12.432926825251123,9.23062841761628,14.4499081958486,13.628263249397158,10.182591186888313,12.192852332195793,14.314470280072458,11.374919327216233,24.67520930444664,18.169984992148134,21.971763454624718,23.32659404391257,11.467988222587385,29.791614800149357,23.36477630512487,31.481440751850048
284,1.459895690307863,2.4612796693411014,3.716933016861745,4.930241132944155,5.314955932342564,5.93447359428253,4.215152092496396,7.180187863171002,3.878652524747517,13.437278688344495,11.494191631981629,7.965933181197901,18.04504376641519,15.10527060353934,11.238555838571303,19.014577205025326,18.943537510010717,20.744328670546075,22.868434136119237,21.072430212038466,31.55565374581592,18.608810207847842,13.504887287800626,23.83342997469293
285,1.813418472912626,3.3697498286466647,2.0309739903964745,5.325040142312851,6.421880982546449,4.364844837235081,10.712852413360691,9.785746814876742,8.591446206670811,10.486391900031704,13.003886809286238,13.178479864795632,13.575522827515949,13.513385463502049,17.28354759101815,11.92753525428757,16.535574216564505,20.511505480809472,15.00036981260529,22.152030656936713,15.386894432448312,24.775263043656192,21.18496841260391,24.459475126477127
286,2.0646218224754977,2.8918029081520666,3.0893917465606746,3.412084677608667,5.204484689736387,6.734545616500008,7.500685273543136,6.811212621693039,13.481196926729066,11.764589663182816,7.61949769296589,11.149834058374976,17.49044276150563,22.854532765567352,18.031950779205278,11.927547973369313,16.56134347072622,15.825993834330017,23.015728348952553,15.047730370320586,15.719285368724602,13.000939654958968,32.004614148246944,21.309944977779246
287,1.6125462708703473,3.2720365139677003,2.1410365178075006,5.283749714333124,5.853494680815656,4.820803374731642,5.059923040125749,5.248955724718568,12.920989745325304,8.29872653729376,7.458795837842575,12.073831369267086,3.993305056032849,15.970894441803893,11.554938820070907,18.915629309146734,26.548171515019163,22.660597507532046,18.679487230543568,21.94690012496942,18.97746163998429,21.33937113816503,26.255104937066886,33.26191582166383
288,1.4522069682233396,3.585309031018455,2.3007127129616447,4.361235642893476,6.713267329320237,8.358934120279743,3.0981399950037236,6.237374151081713,7.005446586260917,13.873133615558244,11.655887033833057,11.265246981924877,6.4684982372624225,12.978848725318764,11.601886750702217,15.527062575957526,13.77351283374177,16.369713463040487,21.969524534730148,16.646630221549604,15.78820931296999,23.975859068488248,23.729117206839486,23.625657318891236
289,1.0805653681482348,3.2748775165081154,3.2128721811246845,3.9688896398910978,6.038800327983654,4.40495081614716,5.680213134816899,6.582877163346815,10.121041944104453,11.052848887775326,13.714518277881709,9.525232002539543,15.856816576534802,15.829096866446822,14.3678863276644,23.698195994573243,20.052865409240642,9.56252607281893,18.435993208916617,17.083690233706815,30.09760378338445,22.43423853120134,16.85751343762427,29.884719780200555
290,1.48207231414639,3.1214110999883324,3.4573979789850138,7.568074469426191,6.5111640339105215,4.093392765428227,7.714228820806775,9.913549722076342,8.158653446254311,12.295911326468904,15.003845786373116,12.842738377507311,6.398411287921734,19.863288552694076,10.89918932596247,15.64361146739113,20.344141083131664,13.835120302902958,15.57439625812998,20.943902525088696,19.97064778253516,16.563077273070924,24.042396021957845,18.5849532098213
291,1.9576955776644067,1.6147085158977974,1.3814438179906317,2.7515371131325583,5.529424378372852,4.827090006160906,4.781157770984509,9.726864133319273,12.739956219104839,10.858216184283004,11.9057005990976,14.370048759728657,13.614947279144024,19.673921952829577,13.706003121081471,17.817943427862556,19.328431201112075,13.203546789405562,27.004744164168624,20.121880951438026,17.396098473395103,23.27257124641322,25.444911560196356,19.013545973604124
292,1.9332866647281775,2.5017533309194264,3.0071252504320856,4.573171798680701,7.5868709953557945,3.7576560516716455,5.4758055350298225,4.5589908601201445,9.255525148902873,11.18589898089872,9.513937062486047,13.348643542868487,15.680567251287053,16.464734534680165,15.527532583441683,17.22508064895394,15.733453557963605,13.521119753575308,20.511001888097958,23.01284045746018,14.22375720735527,11.914297033966427,18.84038949753983,26.94276529502606
293,2.0044499451721443,1.8615972976488324,2.591623518864439,4.4470369763049815,4.067901751692865,6.444082012411374,5.328847807101415,7.889077279917183,6.1233905239168305,10.578078300723726,11.597345795964014,16.341909733529494,11.210474719246497,18.169716764784685,14.607129083856647,16.788628211630815,19.589853936696766,18.611019465705926,23.514152189052467,17.7142042937774,15.166930401082254,22.973651103507276,24.30189660056075,19.503997874575475
294,1.0875814117979914,3.3167996931485875,2.790931156005549,4.023371747666063,4.120511107975702,3.7954286225580067,10.512672173813518,7.138962545733488,6.48668569562448,8.163923712266078,10.847320440315986,13.41781096672692,13.456978110951372,7.730350738085724,17.421623419629572,13.211672421758308,18.270221883405203,20.52678229510654,17.121706124674184,23.79474297288211,16.503216609760265,26.59283651994263,22.296851434598146,18.55864129034191
295,1.5438743550199685,3.0213312535253123,2.762781517797534,4.861438593603494,3.6772427082526935,7.647406019131527,7.6445395074670905,10.077841228979548,9.28312286318785,8.833056083745394,9.412636837334922,16.10510789577785,12.586220246933706,10.024681886620161,17.76999619914119,15.820129112538618,19.735896121262506,12.429681967070096,14.888111127170896,20.85495551001217,18.761787914047332,27.349272138840472,35.12851734503968,32.815667131485256
296,1.1578191767365342,3.297802138076998,1.9569621471537837,4.483831558325866,5.204578842422779,8.007046064333712,7.15928734499128,10.212050482350966,8.10792018959585,5.770460670495898,10.449236509477027,17.415402239234872,17.60917790228502,15.823825327163457,14.634979610514794,19.238911622029065,15.814377095372938,16.335279208223884,22.582777407271063,15.955461546480525,30.14718983772844,23.55961635369811,23.445668990924826,26.159425643815798
297,3.151972519516116,2.6525688717326577,1.0115847023323723,5.406526340829101,5.855979856416086,6.042829739640974,9.657710418860768,5.739564351921871,12.530871077363926,12.47745512705547,14.781688449292453,14.7219613900848,15.590024142955528,17.306995610061477,7.980708286758568,18.28239375084944,18.148338847451747,20.184922480695377,18.82857723326692,14.262088666103804,16.89912434126185,14.59068358149898,18.538137013384464,26.174829019053504
298,1.949405235441444,2.5674223748732654,2.959539335640588,4.528868364648216,8.915261444457673,6.211654373399298,6.453574188329479,5.837183907388914,13.153372494981005,11.886669380222614,13.398877691368803,13.87559373810106,10.942294093835901,17.415620909240292,12.702343466348806,11.630599433104512,23.40715802381318,20.04106901422586,8.933843044776854,17.713954687747368,27.471205406820168,20.086139722828104,25.579171003705948,28.40461501985553
299,1.8157702228052988,2.9903392809048404,3.891126719666402,2.3348095112890372,6.1448310925461564,3.914072120198982,6.024429039063658,7.521850429999636,11.35517772504436,9.362654559923522,12.574179991093436,15.709345712807256,14.504597371196484,12.853711406208916,13.8580835195043,15.507781946445899,16.42716698485478,17.387868891576606,24.536126039687094,21.405190484530927,19.444048383166916,20.831251909417666,8.941175908286072,31.070889361412377
300,1.0070949954491735,3.2265278122810326,2.526731863665171,4.931558218195802,7.265039252811369,7.5849677489242975,9.04458800524601,10.418646192035949,8.885564860634952,11.185002580864044,13.60791422864934,12.170849276325121,20.56717291523714,14.513058200557882,14.157426103071368,18.421173370092696,17.54996158080477,18.39050999852557,19.03031796418641,10.981329030233812,10.242589472106216,30.00428937672617,13.644798118897638,13.502707443732511
301,1.5552458271997665,2.7791449162223736,2.892071354987724,2.3625461822064353,5.979760338701339,7.741130909231728,9.384474875393316,10.12033949088761,9.699082336466896,12.543304917496052,11.046870367024141,19.144485791215814,11.486741306635981,13.570996402840626,12.173020437477765,18.487605149176456,18.298697945916892,13.644099974102247,21.713998816651756,18.585181742205588,29.850387190940808,37.11298440667244,21.91094599503304,17.3988689337074
302,1.6281239557423233,2.490676636322666,3.347305825222762,2.7482992488727795,5.849847065804195,7.884158208189886,8.064062168259404,8.016352819350642,11.334774012598878,11.482457070362084,11.760661289427725,16.514067136374894,16.292703639144662,19.911887580750413,10.145663912989068,12.238793924458646,13.593701068386343,18.656282308517856,24.41874808332881,20.015034330895908,26.564525918818305,23.740994598591378,18.61701303564913,13.359359553164238
303,1.60336933245011,2.4905133604832947,2.229575504169909,4.008249937287663,5.209800878537226,5.677747138434294,9.453427190080046,7.9789002192592955,12.27773632847931,10.91160606568184,8.971555108587165,10.29819276489227,8.526597531614577,16.40758448702767,11.936149100796344,16.322906977500615,25.13282544059399,12.068425287030234,25.871181865162445,22.52671857378737,18.707609068516664,24.7422801530629,16.40226526718961,26.75334179264413
304,2.194036311803375,2.946824845112037,4.498066724325767,5.39213007531687,6.996283113311564,5.010133930478903,9.265124886732698,11.884474937187717,10.199760929785826,14.500182915160094,10.930501097730998,9.75078587490352,11.207117182477585,9.311862789367375,16.397832848138027,17.445722667674325,14.394899016956817,27.81741820025108,19.08202635758233,20.432484947298644,23.906420562996068,19.462176285431767,28.52192065158297,26.35531128441841
305,1.268403935893383,1.9835621710135436,1.8276359227808177,5.847769406627648,5.63264233418333,8.397448345877965,4.085579957264983,6.824027025655236,11.423001332660107,7.306536875337898,11.365815298017917,13.464461694570021,10.55533881785896,17.506033028214947,18.39359575112149,16.545615431731044,19.697969046129465,17.476050531973662,20.24184633138249,18.925462035998002,29.536865504780316,18.80295160118974,22.17552061556833,20.359132739244167
306,0.774804449782969,2.706325173454449,2.953905838016788,2.7137628413740793,4.527760866034821,9.301185476302948,5.970569310021625,5.5767898878252655,9.151371912975154,13.41780955889582,11.270621681019207,11.769443360906306,16.207284860073262,13.466108127013094,8.624151101447703,15.29792813002765,15.51306227611937,26.484096746687502,22.08216798138798,14.450300118421659,28.876109747828327,31.104475503145892,26.583856188614384,25.585845417421147
307,1.0388564386766101,2.3412516094971534,3.059026461687221,4.716863717702137,5.624797631846983,6.395147747035542,7.9730131598055065,9.57508049569466,9.906647447588503,11.474175653210287,10.772725512330487,10.474358666675926,8.65095276816951,16.014933143158338,16.9593076635052,22.81407385398481,19.899014987018717,10.602831178756368,19.83693867177419,13.419718056044987,17.506181265452724,35.928111790650725,25.949449790698612,23.73100280075337
308,1.5498726602099535,3.6871053943392402,3.675400572066791,4.326318550818596,6.691062180612889,5.354512464392109,8.05905006173201,13.832085649356706,8.84989017974646,9.884974585362858,13.585722053832153,10.013612220985893,14.060042612354472,16.66512403907327,20.905734799037177,12.84002058720551,21.815710935228864,13.927981180285746,18.9801638202904,19.634885627477075,24.95756781963664,23.348685479564548,26.62655346039512,33.14143963925779
309,1.088391010241215,2.6926463275885126,4.110114949637717,4.174294943200015,6.097657209521948,4.229773749494019,7.196943041470588,9.519191305092335,7.168695347845336,14.344567226347564,12.332627600805543,12.399948800733531,11.098193678949643,18.247749337452507,9.710712461499922,11.795711591568184,22.509911666622727,18.792540891468622,25.95809753535695,17.973831997982366,24.56158241922012,15.460846542310751,28.070588074885066,16.48868824779501
310,0.9989937105246269,2.4147023598579214,3.8894297837503533,4.42062338049135,5.659669748568118,8.256194518901456,7.051835660408273,10.343003954437837,11.083535173875772,14.312320308524539,15.011650130146592,18.07720882747111,18.127411716613512,16.958906198209505,19.656832225664225,18.30325981633644,17.458959973835317,14.171949268193877,25.03733381766659,18.815294446591746,14.25068111427617,26.465080407492255,28.056810603593696,22.806293408040194
311,1.3982269173716608,3.0014190028451084,2.9747275554840944,2.4183085569687157,6.858319102208878,7.637984301187536,8.105853103537408,9.88441573015918,10.17762281014601,10.085508355849699,10.553611385446182,17.328918144796837,15.81729923698912,16.417733031090833,16.94905192664801,23.26757762147334,16.17633532992162,20.824511666564973,22.34739714626758,17.982878510529915,25.23626757519177,21.410143898274786,24.01344371909587,26.011402242869792
312,1.2280748096534955,2.1310298537499044,3.9697038214751554,3.594318226505194,5.311691182865152,6.55537796650129,8.834678459303605,5.019462008093104,10.334161148640643,6.408627876489421,11.341749154030701,11.436503159032231,14.370114936805908,19.42898038924553,19.573822953497768,16.47401880239062,22.99939705514772,17.28801303579491,23.434114614335513,18.2387325981347,15.839522474733602,20.008873147771837,23.901869275458647,20.66871838928952
313,1.2303835977134892,3.2092887850474834,4.508419048546381,4.491315616366076,5.487591855462712,7.860510397325347,10.158454096074234,8.260501388751843,9.648460615468359,13.982759033089371,11.140869395677361,16.847077477179646,12.363442553445978,16.518114526283043,21.40195803177855,19.46471360296956,16.299409594398856,16.652553299947694,22.942179879090904,21.976335575133362,21.90197555723656,19.953054931020837,22.149964419374953,25.531858147620586
314,1.7770220123716167,2.261067886420164,3.8791946427459987,4.455681739305016,5.4255012715991455,7.0529904815784645,3.607550543161284,8.26918999760946,6.935098894653158,8.70574484795578,13.732521437716612,14.837687862369638,10.747185814388104,15.500886847714899,11.614393481171929,14.415053729327685,10.300528847370288,25.11451107916787,24.0638784046904,20.621107667634284,14.026435080526296,14.798179035630325,23.615329948598436,23.216069617507234
315,1.7539461361888726,3.358965951150366,2.4847438391939556,3.3139186297617664,4.349902518172129,4.376110516880498,9.240234711914407,7.463462824320765,9.984135902607298,8.68396060951456,13.534284902238255,8.48592413111204,11.886011786886549,11.393683048341874,13.449380055216611,18.552844135168755,10.48314461778943,16.877403509691828,20.845706803519764,23.528357938072862,24.29088608297288,23.05707848771464,24.63044072399355,26.457597836314847
316,0.8319886310329899,3.325740007438562,3.169307533988746,6.335929377262406,6.535256887267671,6.828370689291272,8.59311104649161,11.697285536611725,8.997500900229715,11.434525429344694,7.061266250440364,13.053518964169973,8.525633591473778,10.070036066101093,10.18277864978894,13.935238599133735,21.802035303738073,9.46696300887193,18.321231391970397,15.73110892483399,15.980683474471222,26.028465555501402,21.356542636826344,13.55622876917189
317,1.8754759800482466,2.9594966080915137,2.5490136857805865,1.7622583987679152,6.952168937104831,9.014404838828579,4.747651561209469,9.651505584399436,8.386190965369703,8.719128586406292,9.25739181223619,15.620263404932551,19.100738176802203,18.43150348705607,18.933992209277587,19.31050701341448,19.631767899237907,20.89492222987581,16.303793577032362,19.71045568076743,21.766595544063527,15.53178104783742,31.027098136751782,29.882270390237093
318,1.6169197435255422,2.696769664813491,3.0209539488639288,5.95099157535334,4.516217208333869,5.2334156027676055,9.345618565436384,8.844427348431411,10.14725350888865,6.099612647505662,11.2060155235086,14.534868039483014,9.759121032091032,15.633837328064303,18.418423847513978,21.286390472417715,16.351619234443714,15.383756405428569,16.01854107436928,25.330000089131733,19.324528004615715,21.012370359695453,31.526880190742247,31.636852744907976
319,0.8274028584432115,3.1889447437738414,4.841764786715897,6.534099645349794,7.444171606514964,5.898818544329185,7.206188943767437,8.310025994520965,10.70275433183288,9.591686667279735,10.167924088594992,13.73245160329741,14.78794139557407,14.213284386067347,16.798393293331266,23.988712387501025,22.818565412833628,23.327006121555883,21.25674481718044,28.071446270584435,21.73798989754197,20.78439689979037,28.116377109409953,9.286101541306481
320,0.9878273724365925,2.618469336541674,1.6463289465883943,6.666735127346589,3.4752252019148706,9.270578749428935,7.6285796963373995,9.937762857232372,11.268386765908602,12.38102264063781,15.243049986812228,12.299298705114115,10.636765554494758,17.80195086407635,10.786167707298457,12.718157077746763,20.509428950359826,14.706939669411142,14.289184140307956,25.81459528450266,15.449766496899333,16.66765143649427,27.503758924822872,16.065173295777157
321,0.9699652790535154,2.7427256572628296,3.796643439648105,3.8601809933142635,6.610463521039076,6.770346651286607,8.316431715357751,10.943777322362871,9.010112779365679,9.222359801569251,11.24350693486536,10.675816433184188,15.616914269425042,18.269632533871206,8.072348508060362,13.589996324390869,14.633637461959783,9.080681917055482,23.625719496727605,21.2363623124441,17.957793908935894,19.37937868780429,16.57582362582152,21.236409504207412
322,1.0452528290286542,2.0995752332581525,2.692980484143187,5.66834309060952,8.71832296295785,6.1626689783023725,6.708803023603428,7.311790208313601,8.3677504076799,16.602839839791006,11.952565645511855,13.836667296837087,13.966372443063422,15.322643005958211,13.556370636614245,25.170988523737428,17.81330618785565,18.934059669491877,16.176074734389594,22.42767136081184,14.001417628820805,22.53031612575835,24.388692417509894,24.04227968266645
323,0.9601791811866265,1.7525132209391445,2.7979754024344943,4.893862446416538,7.869516706224344,6.51403260098042,10.77412228002855,12.1484258973498,12.044925833432195,9.85119399403738,14.34774639544539,16.255673921900655,11.79630967338426,15.08768582470464,18.255572808040302,18.059877712669767,19.06440761382151,21.571579864855714,18.499589723252793,20.76845464742651,20.18073612391812,19.46007029312536,28.419738688515167,17.237850413919695
324,1.39231073014072,1.9879589836534561,3.2694917259653935,4.245541866216694,4.283851435280589,7.8199128977329195,5.8163308710236175,6.323234972466992,8.44214436541591,8.810799564361089,15.771715228538254,17.764885830145772,10.095100138262598,17.109970782249324,12.238618488967802,16.814436675073978,21.5406776761759,18.958584845094567,28.585108478488372,22.09605158785915,18.44791349850256,24.967971471630165,19.21426354805773,26.297035583502996
325,1.4535069679668673,2.854865556863663,2.3288360876991145,4.14729698130276,5.853111303417334,5.662908233946107,6.73185741639994,6.610328505442949,12.554821390802699,2.3013173256118105,13.369295869022533,18.36822763344404,19.172468865611812,14.839912059612281,10.447663851821492,21.835175468511665,17.924239113555277,15.753498206485745,19.535956825233683,27.862566598075638,24.520849678638694,27.926940212473802,18.71315920169078,26.305376581082875
326,1.563844950429522,3.1690461884817487,2.8400242454726166,3.3309663871465216,5.120379868293508,6.660904242861678,8.155858193084281,8.315188807244958,11.175673787000129,10.193816185481806,13.46826984570848,12.217527378498286,9.92225650689017,17.373757328028013,24.181414030816626,7.576688087833743,19.297933877351507,17.778830376113877,17.589290350611947,24.165377987473544,25.386015460818427,24.229791117551322,28.28875480583066,25.624638937763287
327,1.0735908655187707,3.029170859541636,4.383044058354359,6.043344558556238,4.950131584511272,6.433007168225923,6.032759263591817,9.57295659687598,9.258077235239245,12.359814324757881,9.952931864265492,13.13442112750042,17.86160148818152,15.756278439783772,12.243166960448953,9.372908731358224,15.324392040544533,12.523214442587022,17.80015454635694,18.078930739068547,22.94571478648629,19.871338106809,29.92007827828558,18.237647467764756
