row_num,country_0,country_1
777,28.34971948741244,45.69578445181503
778,30.613240362267923,53.84091639743376
779,32.25220456236141,56.10845801670349
780,30.71286546471718,48.20421757726282
781,33.19400532549967,55.47533896576153
782,29.089584821072265,56.64428457114903
783,26.557761025820724,56.23477248923802
784,29.195856028585702,53.62551240492181
785,34.35863185613444,48.51679845161615
786,24.93020130432488,55.12062770562498
787,38.70206213718416,46.646837249862585
788,29.28769984855396,50.23684427185506
789,32.68169616966004,50.752848689560345
790,28.71891338785513,54.065397293993186
791,33.245175988966935,57.973571248122965
792,31.305752015260452,52.32768087586307
793,34.38074891113976,54.166511550026414
794,34.6635373114514,46.61932540338178
795,26.7424323200678,47.327671305110385
796,28.948481474297715,57.66053488695772
797,33.622707577800355,48.006163559694976
798,33.84084659979165,52.88211395354931
799,31.403041510715006,61.085299289148224
800,31.84610028034008,46.73554905834935
801,25.143421537690905,59.833886790427414
802,32.49866531185001,39.96452879187276
803,30.807259067222812,47.395997331156096
804,34.76224039827608,43.25985880769169
805,35.54048395338445,50.57992661283379
806,26.62518277420762,63.61070178268504
807,30.080348835323036,59.985554217697846
808,35.36291302718594,52.34277610701106
809,24.91607810136135,48.00455588683407
810,28.642957390585195,48.6233147738485
811,24.2833554087052,55.188439031854536
812,27.342915299245483,42.643214067393586
813,27.261222897058694,46.277133394452854
814,33.09738244390357,60.150072802614645
815,30.893455993927624,57.42265095545619
816,33.90738905742541,50.00779383177141
817,29.11328321351941,50.48998270181648
818,27.396077231950063,61.17417515798432
819,26.460104563632243,45.99880215464741
820,36.28639063722525,46.16815073298537
821,27.610865600608257,51.75110481674046
822,32.13421668335261,51.85389545096909
823,24.00093354372824,62.94133664085989
824,28.18076048221947,52.527163297793386
825,35.01084113021078,53.98258529675817
826,29.999765134281844,53.414861294459556
827,34.51456857467784,53.613151937784025
828,30.563615149825043,40.9257918645895
829,29.98963880422947,50.375909681977106
830,31.235448429030942,48.252941401740195
831,31.385762063352225,51.842554213859245
832,33.475224384007355,58.40332066312723
833,30.636960621543587,53.36942130688154
834,31.018189992425718,46.64655076076721
835,32.191456034541304,61.25964056319738
836,32.10626475602381,57.15450962450151
837,32.99780658055758,58.27304861994439
838,30.906335892064938,51.634964931359576
839,30.201113513011663,41.82460839212731
840,31.585256118271065,58.17595951835555
841,30.247030496855288,57.63396431107704
842,27.163637077042488,53.57516809688971
843,32.08762321071329,53.17206439165796
844,36.57086909808375,60.036843860372336
845,22.936475807849494,60.33576100453747
846,35.2896165154729,63.767060654060856
847,29.47098260302468,57.33110698214192
848,26.361841841600416,51.921700295847124
849,35.282876558048464,45.20410145574956
850,32.18393946755724,43.80034969788588
851,25.867474803444296,49.75351491841659
852,29.17808914286394,60.74918398455125
853,33.09937151909509,42.63776510202443
854,30.978376728042665,58.71287533142345
855,28.912185553474632,53.047402288783836
856,33.96726325151798,64.19596957126475
857,29.593225842029547,48.38220648185289
858,29.358351117184583,47.711966073979916
859,27.46302869728262,52.94558609166329
860,37.44210614812329,54.3669175802589
861,31.7730852768261,55.386422195369704
862,28.854373397174676,61.14841975694708
863,28.156346041244284,48.926475322116794
864,26.657623483603423,58.16544876424442
865,31.812326450171803,37.15946266460978
866,32.68998652587406,48.114817954429675
867,27.805025215045536,45.45780400085328
868,31.67671945955186,59.834025798688415
869,33.503246866272654,49.52521325732782
870,38.485022849074376,47.78803337031319
871,34.695833858949754,53.996636547283444
872,31.400182602998083,61.85727929136647
873,26.735415318607327,60.95035498129014
874,32.82406320197721,49.864736641418574
875,34.42346013806202,56.998802607522606
876,29.151726399815715,50.4527721934324
877,31.98662141240128,55.837153973093415
878,33.41831608805265,48.96935119639832
879,29.00442096106798,59.814917806474014
880,24.141335562422242,58.91171973082998
881,23.874962069596663,54.1163878811781
882,26.633563719328812,56.399140595264
883,30.482358989218636,64.29378756750161
884,30.216962400710532,53.74610935937166
885,32.386000620005106,58.434339136305994
886,29.29031085659637,55.18297023159842
887,29.337787545478633,52.53130785547359
888,30.602855429621748,61.60823824085681
889,29.817055549562944,58.77044871600275
890,30.711231243312234,58.80778422191593
891,29.037027262738654,56.23808068620542
892,28.544961793877007,50.200822707106724
893,31.13334007347235,53.52839640544909
894,28.76216657166004,45.27910937802366
895,30.620149838181796,48.161283853873734
896,25.721815960393336,51.12226977071019
897,25.592875159765505,41.87730987675337
898,32.09517173960677,49.98242815222372
899,32.08547115869848,53.89892887419192
900,31.574164286597565,48.25151784898706
901,27.659219021269042,53.204710399455365
902,33.33349875718214,62.311923730268205
903,29.49539718408806,51.119663169785426
904,35.944522064565156,34.25569534663783
905,30.23983644530567,46.802351366015884
906,26.689529342128093,57.99023366023707
907,24.99940540138305,56.65284371053882
908,35.64051595183868,53.5358965067666
909,33.25544036270261,56.15688170200656
910,31.552078486292142,44.196352248248516
911,32.87128880584287,57.89748717231177
912,29.877176470950708,62.809118230109476
913,33.8829716752542,59.89822729411486
914,38.63752670428894,43.87083171433797
915,29.543802107743005,53.07521898361944
916,32.668565967654224,48.658905508733
917,30.42435399223549,52.20375002427908
918,35.49224111257766,48.127985898365544
919,25.299969447696128,35.197121058384695
920,30.630950467045157,60.72276972031883
921,29.798754839985932,64.18300290804129
922,35.41333047038639,48.653676732216894
923,34.65990821444723,57.46147378511788
924,33.34704347043136,51.54413174747299
925,36.68279527786146,50.26971062973777
926,29.734387386143666,60.520719780363606
927,32.18679354765608,54.84288895834821
928,27.81414482571428,58.34208723814448
929,29.041081025247905,60.161860023498285
930,25.739830695617066,48.27081347217214
931,33.567255900484476,50.80203352226943
932,34.29460378455585,50.73079644542719
933,39.98606764348657,51.88384998379054
934,33.8283095546839,45.19063087432498
935,30.863699022083065,55.68950444411561
936,36.61170753984482,64.1387635634334
937,26.6888139017922,54.31972230250079
938,30.66184721279889,49.26099227789233
939,35.381821151556736,52.83800222061659
940,28.996733398661434,59.97510821840072
941,39.08723684652827,50.71666969870054
942,33.61003101624828,53.37502093610637
943,23.9944538979491,52.69963904153802
944,30.970745900888236,46.53097990382588
945,33.004547208317405,53.53779006501932
946,31.34474762113419,51.7176841345286
947,28.179181669483903,53.195257160403045
948,33.42916106083898,50.26082801086968
949,33.358702732953844,64.8060690121172
950,27.687770388869048,44.74529977377975
951,31.72175387392295,53.79019069156956
952,30.362007036516765,51.74145352883603
953,28.57279522647177,60.04628345135077
954,34.928198712828554,55.49893702945772
955,38.57393729111831,59.126920330387726
956,30.21337952574639,49.449158366653286
957,28.93970835810176,49.81050551862271
958,31.509698064968216,48.416391212709456
959,33.035480895036905,42.932706399330726
960,32.8203398430343,45.492873786775505
961,34.073733781884684,55.89471871942382
962,32.56438095124684,43.86512685003443
963,34.93513456057855,53.303969381829106
964,32.0155418314614,57.13070937383466
965,33.1093274242038,47.129349949059616
966,29.293892203891005,45.15194004387782
967,31.847319846455978,53.10995319528926
968,27.99821387483948,52.88320036994607
969,28.17533140522838,60.87119681726659
970,35.49275124556688,54.644137802686934
971,31.80543711223314,51.34306884198554
972,31.432905867280702,57.36708888900763
973,33.6409335391814,53.57269809960958
974,29.501075398209814,50.1861929424295
975,33.54786732567068,48.95452411304294
976,32.69332451485061,49.85224292440069
977,34.77387072569015,62.9049454231778
978,27.79122080959454,47.01112201350836
979,34.55794342781177,57.04829397544381
980,30.35083576251894,49.4572658749807
981,38.72896037588541,46.69566580301148
982,30.543713452292305,49.72004244597774
983,26.71248339002569,55.940067399317705
984,28.626743812684172,44.57378045722678
985,29.563886821301363,58.7259015938847
986,33.323664327707576,68.52795935041486
987,29.020007582657122,44.540867471726415
988,26.01788248886005,45.63247380427158
989,29.37874703762497,51.407684414099904
990,29.360725968870128,48.115202073149916
991,35.7465720397975,48.102247256101535
992,25.136737061408663,52.30119145392404
993,30.317096078161576,54.88278995696375
994,30.81170054275315,51.556545478391975
995,27.33756250240982,57.26806523773969
996,35.80242536028546,50.11487105612461
997,34.545664449961855,55.8234325590342
998,32.83649249524528,49.46379918562306
999,32.438209653784774,61.583688398606256
