row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
217,8.11813409205584,8.04567845903939,14.614828848292944,2.707548342281312,4.729444490013276,3.8522931180353224,8.14283099381343,10.265863869993991,6.905814472037032,6.155938946321886,8.762598932935688,7.811847023097546,8.21246167511402,13.429869445579298,2.21306305600955,12.792085249132926,12.166305025492713,4.60226026367233,9.491108230031616,6.9383468217059585,4.976515414280606,13.439794420426601,14.452196594212495,12.51845028918724
218,8.300396713498458,13.018896213901689,12.953943525981096,2.0291511539406883,5.085089424498271,3.3986499174066567,7.805414846962882,11.351520125206406,8.022751783662216,7.754756098363491,5.825563329130377,8.416963016379311,7.303967001251614,12.166358065044374,-0.37347158890233123,14.519152321560114,12.99467180506376,1.4191889554903634,8.079688144171781,5.759250617040749,3.8635351805391602,11.963441149985812,15.29509129478113,12.827631947630515
219,8.173369725600937,12.544665853497133,13.376912876114528,2.1454555350469056,3.340168713027214,3.5050009311882593,8.573959054200774,10.78717014807202,7.643923947713294,7.109450017968779,6.734967885656225,8.129065392021408,7.465301307772416,12.33388054148531,-0.39888866571517223,12.858403063747433,13.692231518177373,4.187947605715367,10.244476066979269,6.214394256467896,5.602799286839127,13.09910213492553,14.414297436798504,11.664570703509062
220,7.8367511225820286,7.970463828546538,15.229332152674521,2.3851544738999397,3.851305856605692,2.000660848475813,8.88187318795169,11.309952919836975,8.778488572413679,8.431557406026675,4.976251442688027,8.69013540166938,7.8582758064262315,13.053817036321922,2.322724903062637,14.34073751232662,10.640736608253405,5.720053757217406,10.841181887299632,7.627802328902413,6.401260320747481,12.678966066890851,15.154899134096887,12.565221497430187
221,8.609869533715413,7.842587011058335,15.000504898057734,0.7666103839368332,1.1202366990520445,2.6913203542037394,10.348940994530674,9.865058992964482,5.826326764528586,6.598504178951493,8.126604742813402,6.681816556342655,9.282324724774504,13.807161237506008,4.469875497817261,12.749668701365577,10.673675385433086,4.903560219263867,10.77118168452881,7.049659144458872,5.223615963203266,13.846419404014721,15.106451364409756,11.050106818655395
222,8.174313185034553,10.256466034873414,14.330714814676606,2.2086655466682807,3.2870898082780804,2.615902226348453,8.474499757325987,9.899848734639411,6.764021393977314,6.671021128821976,8.670932352926224,7.97865688186627,8.337179818877155,12.84247137844644,5.756965671535532,14.007359474273136,11.153212394319155,3.85122797347643,10.401048567543901,6.936275810252987,5.514095456494678,11.86439923991019,13.816807666341917,13.753881414203594
223,9.190275048502194,7.77403976804746,13.877718532861616,2.3835790581624727,3.522484552822762,1.9282766750696396,8.80773640687387,10.87123002160332,9.147204072937546,7.4844697877653905,6.743437878624606,8.24154975333721,8.578171073094925,12.723551736056235,2.9881317192840946,13.14322419950437,11.901986122789506,2.7732365494466027,10.237612456676771,8.030294864004288,6.172988834037141,13.424619845397267,15.880395764280326,13.805907423200527
224,9.277251698296705,9.953656187819071,12.769652582154434,2.7844904021085815,4.1035068176989355,2.1803763626087234,8.007448586697112,11.099219283153221,9.755841619044467,6.906571199910041,5.371280771282541,8.442297375888366,8.78187791328207,13.594734437404583,3.9816552744325593,13.907115795309887,10.921826283343837,3.8746882707566366,10.998418421828443,6.99058298432138,5.705291066500631,12.878371773215017,16.42672805512957,10.386326756982578
225,8.490707707444846,9.667490022845474,13.062838146302868,2.5396337778678038,3.9737422106398688,3.2355247265485425,8.557283179104633,10.817895778803424,7.491681242468147,5.461296889519495,7.154584965195493,7.998402459487744,9.360754490749947,13.632071614627272,2.8323603370949195,12.963420659784461,11.13908337851547,3.259323446781003,10.607417034041454,7.128100625520496,4.354585096246279,13.212285666332066,11.747176116162937,12.859758857574835
226,8.750939914977675,9.703977033733905,13.203798990063023,3.5797303644143463,4.806568423178765,3.031447118754178,8.084490492377514,10.738254424673299,7.2454778600205225,7.003216502834596,7.853613312086181,7.124630435963062,9.636492459700152,13.844653035790344,3.3015538139038108,12.861243935226028,10.144110761680235,4.600744042252156,9.647779015879257,5.7248718440649515,6.177629859413374,13.413147277522373,10.793683087703803,12.456743583263139
227,8.401252446890632,11.248652297777806,12.721627750638925,1.3333131096524689,2.461139285025002,0.707509982080162,7.607826325399284,11.943891093545146,10.743672847994237,8.009751762218807,6.1123753815222015,8.368149605933292,8.373288591886759,12.561544503215831,1.3358777725168685,15.19729773183636,11.91073831530653,6.032693078661227,10.730163120986242,6.840585060125686,7.634863275480907,14.002834843263296,13.963271977144954,11.355352958644888
228,9.114201990435355,7.319133176549093,13.922180609013116,0.4526893428765071,3.1872783082556277,3.2504396023619764,9.206108481618754,10.735864859889755,8.27720725985685,6.30233955930205,7.169850320893784,7.806643053177722,8.940010655939842,12.332816741895718,3.8149949880873764,13.450857367414088,12.337355763600923,3.4867292526133173,10.283877391242234,6.052052827632307,5.1375322159000225,13.76540235490934,19.56464166556275,9.299153160055354
229,8.092740152297031,12.674108472153659,12.425448616316352,-0.04111669435160348,1.7282346100913846,1.1743723641434478,9.319092589598222,11.472456068792523,8.198329385733004,6.695949845188271,6.244002878805662,7.778693329956528,9.433700937547867,13.347997114759647,4.15955941526156,14.07017784106431,11.61279850200764,5.479901568421943,10.649008029973364,6.611375810493542,6.309509948942334,12.629681475885542,17.44375501719202,11.214198583734628
230,7.779526914365601,10.267710600694398,13.730095245399601,0.6827250636681375,3.140576975943369,2.1489354312154063,8.44358303795343,12.19121483430808,9.949672287416917,8.80871341133684,4.751998232716387,8.71028482134178,8.351665953204327,12.524127146670574,2.9712208781593974,13.697944223950332,12.125410919938634,4.05978434868429,11.436842887812627,6.825340484569938,5.371086409566616,13.32702892348303,13.920670411011796,11.650619758375827
231,7.081604223164984,11.110381846320506,13.70415773924512,2.378973333397369,4.362801869069987,4.041887363900976,8.690492814739928,11.120341334779942,8.796966580333974,7.9454918135714365,5.830661402789589,7.625770511831155,9.182683611714111,13.504312631958308,3.537405483123814,12.961564100071389,12.629874538942211,4.313525324316769,10.214631326103392,4.984928622446382,5.4849881167987915,14.162696898740714,15.555500046413862,10.073740853118416
232,9.14177354858491,7.382310676272228,14.384203394232951,2.606722926317861,5.72196173535621,2.1122741770062676,6.584442852238907,11.382632688844474,8.071427333643134,8.237917438377869,6.751623832287994,7.860589909678227,6.461146972401837,12.078200954705347,-0.13960570706042175,14.181354678407782,13.440116802899773,4.05402551678559,10.842300188582344,6.912031729692834,5.021824677502408,13.093520080272778,15.280006432520487,12.137928156849943
233,7.631769739221827,11.652956502910344,13.068717979265125,1.9791816750027171,4.11486079995578,2.1251614253714997,7.185097692548137,11.17486423628427,8.828065407215037,7.741213311746226,6.326198636861169,8.440942085777754,10.0208191997494,14.171129292968136,3.7163044699517007,14.67773833510997,9.774024364579642,6.44245183276785,11.602093709398304,6.802251220854641,6.377451964581141,13.14322572294991,16.838931980468082,12.280519583478585
234,8.84123704310205,10.28488723173597,13.50601147220267,0.9660266533415531,1.0825640007243313,4.385809550965339,8.660971534721172,10.412394696280032,8.072206426827364,7.654566663608851,7.051185446561934,9.058498197853707,5.3314565765034505,11.590948981321274,-0.6046695686301304,14.099125499426796,14.591622638787578,9.16241733909175,11.724467205515708,4.030714440874176,7.586833466647867,12.549755575469561,11.860016078416548,12.809472212329018
235,7.723513175613357,10.507020695538177,13.110737716010194,-1.478929310499908,-0.341223498021642,0.19437585426889825,9.920446383653278,10.127764064273599,7.573727300719461,6.8018123361564315,7.8184501637007475,7.6030557823566225,10.953264796506085,13.997552073648153,4.522192062777165,13.370993774191767,10.000254591696603,6.1332275175540225,10.682509116615133,6.6433810858600655,6.2320280223564115,13.239802337736867,16.99046573841091,10.45964409486424
236,8.130437734473565,11.650854203890367,13.048072189225715,2.5409217269061237,5.172885120094337,3.012040735975435,6.546029227278576,12.359450563851752,10.516733564950645,8.968735504781668,4.530721811890892,8.379451939059066,7.439131809181864,12.367528731249719,0.24392387573924657,14.844733107168702,12.889113764062488,7.580269730254148,11.115267844194177,5.409575658154546,7.026932049869343,13.342095286916994,16.81124436968535,11.251832620954577
237,7.947926627627803,10.387152190793277,13.402026484712787,1.428608804952191,3.3699552122891,3.323798656169839,8.985190571633797,9.96531764471595,5.624593570872815,5.188354818309405,9.088543463617873,7.451701995407861,9.809526445622051,13.6713939413257,3.0801146910233683,13.07353038265393,12.46659832774393,4.254503338260838,10.536782219918528,5.781447516266169,5.208963451094595,12.963896563430032,15.848624944180028,12.539088102587382
238,7.953361820942991,13.967742332783228,11.987007833416031,3.908586264475944,5.493027248856755,3.8428646034764635,6.39381085837821,11.152434382412016,8.982466085513787,7.838205158589359,7.605504015902159,8.78142424969344,8.75101791135009,13.358607942714656,4.381636912496265,12.987924546144104,11.301027743421017,3.568197897950638,11.430980931864946,8.397736724555394,5.060806994011391,14.186871309066637,16.638568444380397,11.515180006158106
239,8.420942925557062,11.134336805343969,12.16229756846776,3.678538410889754,7.558927847046092,4.0352510652520825,5.195901447354218,11.013299291072395,8.913713432648489,7.961913908688515,5.200439693977528,8.177843601896189,10.045381300938491,12.982870826645726,5.241364302612296,13.118790658308281,10.934967451047536,7.720924980187242,11.233582872067672,5.395798763206588,6.902022148071996,12.738244592561351,15.377910587669167,12.24870826626841
240,8.181132843937801,11.313916382632137,12.695725334562635,2.8006961238236827,5.701318764900597,2.8752144187442794,7.008675685587299,11.545507924016613,8.160152114404024,7.218136455470466,6.295096919542333,7.853928054216693,6.693786694580903,11.380347467195861,1.2627566457808976,13.411126671765485,12.876351407860641,8.749977975950696,11.611813723876143,5.362871399512611,7.757717270040349,12.991568658850731,12.47671142912517,12.42782083487863
241,7.670393973265337,8.944901858381915,13.479747145736525,2.104195523908236,4.774938035048198,1.7140165927159854,6.6610682526141565,10.1193239802198,7.428071389481136,6.063229424796628,8.72676677064085,7.463209489222053,9.82026310719781,13.458567826829862,2.320318184307363,13.405831079623221,12.305036071399094,3.4233801959584875,11.157693525061802,7.32114902577137,4.70732317051172,13.155347270476007,13.77142723113011,11.621071236328493
242,8.07720940476974,10.293934342514554,13.481063241897798,1.490314960516468,3.9413517918376,2.127678076885882,7.626325279824539,12.553948596675452,11.492059455764416,7.864668272099444,3.282072633859773,9.009783313265594,8.527285793327833,12.655313954782008,3.7964606731427137,14.007711355707514,11.881152570134676,7.23553399298085,12.351322440599535,6.849537813894311,6.779617874359032,12.45233063997171,13.732045703812043,13.62073901911335
243,7.411151784134031,11.145352440929829,12.698973324827577,1.734127048639142,3.449587728693987,3.3233303827353833,8.66380350626898,11.199993417757728,8.618251122742262,8.118195886918768,7.0260746339447735,8.436981135656122,9.489537698864588,13.13108054391966,2.021189865533508,16.27773952270618,11.206606043726367,4.212413928727222,10.283218542937503,5.306614065257149,6.20824930629658,13.693765541798644,13.751341053180356,12.178408052882867
244,8.169997148015689,10.199659603420354,13.613543478981146,2.1288450033591864,4.397120128953317,2.9926071512606143,8.161710193082614,11.028902098904917,8.305962671955117,7.388996461156209,6.365027454749645,7.333984860009314,7.753611101316011,12.310290379005806,3.2903902022372824,13.435623322305222,11.862494564129326,5.488858934134871,9.443019142655062,7.28968573949776,7.115711779103077,12.743153607132738,12.39520364141268,12.513715311113652
245,8.086226345318691,9.194883789400164,14.468438565226982,2.715524855993821,5.941463007637864,3.4535224658268633,6.69986898278689,11.567277109741939,9.796795954553973,9.330203645022754,6.176995550402725,8.350742533054696,11.132786007600494,14.227981135500693,5.835957434892916,15.727344499284388,9.83640726755844,5.628672874281735,11.786967554461851,7.301892448526383,6.421621257969633,12.74439149142926,12.27645610253629,12.297479744460587
246,9.263325001610394,6.847558659812469,14.996162177420343,3.1774348957020484,5.115851899881031,4.478014281742938,8.606736244773,11.148003107450874,9.977198150935523,8.252183221173588,4.825776710887684,7.918895738670562,8.506469788684335,12.974451296682599,1.879525438555817,13.249793093188387,13.240023534688572,7.465998145774285,12.685791778458267,5.423641155965429,6.797135848517797,13.530333547542437,12.37193384206846,11.273626590233595
247,8.489382071442819,12.01632635646859,13.564682305959936,4.896609520986804,7.959184140469148,3.75851815804102,5.322651755475071,10.733016825502627,8.455026193687457,8.199345894072774,7.072038578576709,7.322757239252066,10.38974644459752,14.49163991356342,4.401742912235102,13.5533711526361,10.865265707390117,7.459939130640793,12.704257888243632,6.243275961569999,7.021055998627,12.598882647756845,12.94759029780702,13.654029612026159
248,8.155401387421122,8.502181759442646,13.691199610316795,0.7896927423463271,0.8121730058993948,3.080188181337892,9.235644413935846,10.777421960290944,8.588275948883634,6.2576550877533155,6.997972741740961,7.722037934471173,10.673459660916912,14.282864524997375,3.750912446735788,13.593850580545883,10.62459527089378,3.09194232320056,9.539732835691678,6.6975367442062765,3.8406553010262288,13.203248607470467,14.209310387816405,10.393236561331246
249,6.926956173647656,12.709269620464347,13.390899745038254,2.687416539971277,3.0212541923229113,2.4374845744261244,8.913232020663116,9.841087242293142,7.041789529354869,5.947159159730839,8.648278271015773,6.569572077794416,8.842139160550282,12.238763190529651,2.255125584746158,15.31692294513481,11.28363940070955,4.113580592280296,10.59983714349686,8.525577529307395,6.147337239862633,14.302458704905824,16.887777340732516,10.022073099025919
250,8.40356803529704,10.896411370486373,13.526005700754949,2.51047241994555,5.604947911608582,3.191056775615589,6.486970262938357,10.617117021502075,8.00875795473414,7.471285920985153,6.284191743899549,7.670788772493007,10.272894400124738,13.556086908151421,3.4291108656707374,13.628589072519597,11.843365594605931,5.155193131616968,10.238874391257651,6.853834779977987,5.9771211499997285,13.701500234072814,13.03175572154253,12.406174361466878
251,7.878415705528817,12.211438415442926,13.127626243302696,4.090694624891492,5.973355233225069,3.65513928464401,6.612018176981296,9.315333281087042,5.343106178910151,4.8997803986928234,10.953827716042781,9.149493197437518,8.358575096533428,12.878351234991404,3.2166021939497913,13.918806020692436,11.228851586112379,7.383730389432001,10.94712545834775,5.83792416481652,7.043758360686921,12.273631787085252,14.173987424606828,11.653925429142113
252,7.924276460875743,8.995738163988198,14.776200441197474,2.645203798065916,5.309437409398387,3.647357183670044,6.505015463865385,10.846648342670928,8.066054400618086,6.75516265817602,7.9836578213339084,7.6281837636074314,9.92721441117531,12.485438659750052,3.6793130697038237,13.815952779231829,9.82189770185309,5.5480262546060555,11.677389642235278,6.323779145881676,4.936427004584969,12.151970421020017,12.792913715675887,14.068859419374824
253,7.939146395662557,10.113421982921608,14.308099365251271,1.2195388618268515,2.173428182490132,2.665255943076119,9.78343124564724,11.899867105325464,10.41007658968303,7.834066675684837,4.4414639739677595,7.44360214759175,9.106350485900066,13.858346651957286,2.760450047706609,13.71799969603707,10.203170180405035,5.682727767574249,10.385627264856462,7.333592026048789,4.698747576759451,12.661723586987984,15.161202251556265,13.996755734558846
254,7.938840655194315,10.367789272636164,13.272247210981181,0.46770407429161454,1.8455918189093716,3.1230321820157525,8.69057733241882,9.228619018036666,4.374299737140436,5.338919879870478,10.966249883363304,7.948260988269946,10.223434970066503,14.763066490951408,4.179708384091852,14.746620307314604,11.127487638267608,7.2426474290352525,10.339397669115039,6.7649890289590635,6.500089305307579,13.445342501396173,15.678360987315145,11.37857627669106
255,8.27140203774508,10.150574886189037,13.255869858316277,2.263978748796951,4.77366261834713,3.8697402364196445,7.64917840264717,9.967925261698683,7.44593226888441,8.331872516745063,7.46445696878326,7.6885979619407445,8.878688665302967,11.816708430705637,3.5211051012117447,13.223346229072286,11.885671093639335,6.160670340599532,10.898678042623464,6.530466441472344,7.2238100799077785,13.411883798431958,12.703326861677967,13.431725536631742
256,7.683375321713237,12.171942657854398,12.55652049712632,1.1295063056899226,1.348082395813491,2.408060682164074,8.405008652724423,11.177697174049085,8.992772947601157,7.6386534788594025,5.484306951591617,7.971154631199465,10.954675114177395,13.891904887078564,5.801152710295778,14.615448652106597,9.70522645287031,5.229115809486421,10.86950842155945,6.223996093977583,5.790500013369683,13.036311205663432,14.534982495523973,11.452652703473056
257,8.682281244196176,7.635130861338737,14.275354571071194,1.510787376560825,2.5738003151229556,2.1799306739788205,9.831940387529162,11.772568011579084,9.69637886795152,8.643808402054576,6.401435915865083,7.137941522214353,10.61316542003314,14.170898273659295,3.5122777357032384,16.099340413207184,8.860164078277021,2.5297444376528446,10.384744823756277,7.419357830872691,4.231247906493574,13.125048503519013,15.641181469992564,12.376477979888678
258,8.337391356750464,10.011101609233963,13.697597205464655,2.0873435936289395,4.096246695788429,2.0831881480667045,7.284365970233357,10.191705722786962,7.877408887035043,8.146368025032269,6.330321780752255,7.126637794637945,7.23149534811618,12.172241840648624,2.2697169963712795,14.346051487509532,11.783975000382869,3.778698453570154,8.914472840096131,7.38584394342986,4.842051661610411,14.325035111643526,13.675122613135162,13.481749033572065
259,8.19761594923237,8.160195830285335,15.350113728035295,2.815668220656627,4.733961645927826,2.6643078415074073,8.028168753593803,10.816179944220519,7.7793962934561804,7.10428797896314,7.715101336765141,7.8334702467577015,9.76381289467124,13.438116985783216,3.912136297142313,15.14153649220577,9.855065985864389,5.129736951163769,11.475279886343607,5.353371942618531,6.339000454208115,12.367711070829152,14.213233369064184,12.172055030984845
260,9.407555976978793,5.443041860470531,14.769475399593256,3.2429180474188932,4.550705361280757,2.2750070069920607,7.527972774772277,11.392167892348427,9.712145624659028,8.876826359962859,5.24551137137584,6.44664024600791,9.559580585272126,12.554331543214701,3.025728333864824,14.794913655011278,11.522444847165126,6.552628428459482,11.092986115063436,5.00430951994767,5.905552348114039,13.507619244126778,13.464467430899395,11.22009132817548
261,7.769345487431512,10.044866360130152,12.57215857258241,0.8364483464558417,2.1390613491022843,3.057145487738092,9.962624156263301,10.575458816814503,6.672250790179929,6.6362483336780524,7.7512852370512295,8.022560560930412,9.11508394327315,13.651315638049857,2.413802880205116,13.806521426999128,11.504698223511973,2.1893331858490432,10.75748391619616,7.94264325109936,4.923226840979862,12.93393302863902,14.480264900735571,12.823214464605384
262,8.693666066416556,7.9917747032967545,14.275944081599672,2.2030773640544137,3.8749389208293112,4.059661472915191,8.937694686556727,11.307373191146976,9.131626191846573,8.459623371568677,5.253158415402979,7.699728239008195,11.155422768105707,14.374010186361676,6.453136085183045,13.913162047987278,8.988663332219762,7.036988453833414,10.685994312404762,5.974215886508563,7.163981725528343,13.074715098837698,15.64242817211225,10.107706240489113
263,8.179322436543508,7.292626843525875,14.222004457566776,4.731174763394948,7.162722481831105,3.937613970482926,6.869691791502251,10.591010149750996,6.846650904961061,6.083948263361315,9.780249876169904,8.080906327089172,7.777857346342107,12.552272476081965,1.7423504883287206,13.897267981312254,12.169200798887644,3.319240090106218,10.658712461222548,7.454638736638291,4.327495378503091,13.345792995067685,13.232628717924793,12.211661023370658
264,8.108704584510173,8.965854815237131,14.309052925844242,3.509176283082123,5.45166639657993,3.5598671239174964,6.855391801256072,10.989598258537336,9.20667870347621,8.224338465203891,5.211446336956696,8.444422584132635,7.756022592534377,13.349146577165087,3.2091369224821134,13.173168702838028,11.972756181079413,5.471827353710978,10.783291941852239,6.429134679578325,6.874471628382393,12.502282582518461,15.017462995153288,11.401413622357243
265,8.112154217440878,12.264100705001047,12.958540999432692,1.3076801923130188,5.039447827495856,5.053682884132503,7.867600309425483,11.506370593028507,9.96671845139824,7.984361080489407,7.45308504124215,7.915398110756009,7.930642517958955,13.179828191020789,2.0837117837461996,12.543468905616445,12.851810959272767,4.142284255078817,9.706328468265324,5.776293719350379,5.802885240693636,13.952981738443777,15.629037352041731,12.224283049031776
266,8.674578739075587,9.91279987042593,12.502105638210399,2.9524068654046394,5.311080574203725,4.349697494003536,8.207978923980011,10.639975909668422,6.450374931525371,7.010260473429475,9.197697679878575,7.5066403454458515,10.054129927609177,14.389530486041199,3.0707569477601386,14.153476308827052,11.622209152233285,8.618709157025489,11.909362903659277,5.03051179952031,8.214656597881927,13.031774756549016,14.610445446353697,11.978232210312234
267,9.188516631965069,10.283469133693496,13.31797882804146,3.611599016718005,4.504733137314679,2.5721838289479653,8.705966080627528,10.052823699450649,5.92468046547288,5.70697568918074,9.038228453102398,7.146099409193394,8.076838823217848,12.730031201737056,2.9202423877203403,12.73650711126229,12.068742748244398,4.70115030901289,10.270293890130988,7.7559055988710455,5.384937032350101,12.690473636494202,17.268491465952785,12.260916750259435
268,8.18859078237985,7.2462270468122405,15.314565673464992,-0.03290905014379231,1.5153308215602586,1.8838993184166815,8.141808723467369,10.570117036344614,7.61762741850217,7.588604204017545,6.557089670570294,7.765475221436685,9.794347418254402,13.085153824223902,4.410074354015618,13.587447032461172,11.265863417261366,3.9015130510445886,10.13704817208443,6.899578272101865,6.036000655572013,13.105526997695824,14.174480661692975,11.104462777570156
269,8.513133036627645,10.673875747591234,13.19350717825333,2.7591397064603687,4.942166185288341,3.53267032741533,6.157917114142376,10.516274763543905,7.774941647822026,5.838022891953064,6.974778596056509,9.008110952939656,9.65225715322058,13.868979681007641,4.076843379120367,14.72933283046175,10.164380428245233,-0.1043099979116846,8.592690758649677,8.266055842799902,3.4509352138022975,12.800712667749401,12.736191694135837,13.396753784926252
270,8.66443930310986,8.793799987252719,13.841337490296137,-1.4559692217733358,1.1335713713071978,2.2360520712651453,9.594774526503226,9.99109944140002,7.280334640745089,6.7426994346156475,6.128538862972357,6.9625651521055225,7.878923440497328,13.448336779507407,1.8855510300696725,14.578186620835487,11.915470592059568,2.4749144678400103,10.638708920292027,7.746870956548519,4.0428405484450884,13.127803799308122,14.412759484392234,11.905697726599845
271,7.826649850207862,7.245394871733781,14.352896720266978,1.9023878836063568,3.699788103215066,1.762581196714578,7.985055966994322,10.813429240681328,9.28490292269363,8.48946905007178,5.344208154238313,8.376662945916678,11.104551866491246,14.592036055431347,5.6483255232096905,13.52210230947345,9.616650294343273,5.3813255601644645,10.937328566178948,6.835131953532322,4.957945513312526,13.136128827027555,14.876701149076549,12.024860031990196
272,7.4307628747637295,9.045659907802365,14.707756912659434,3.4547106602086757,5.648544048720076,4.042347377943688,8.61671166931914,11.293908716140123,7.739264103224599,6.747526749534604,7.488084545850609,7.43320004462915,8.3737681208819,12.215413531486194,2.7527429158059618,14.166906766471596,10.953397280564596,3.9060638054606516,10.737255803936707,6.8744627671851655,5.107869273960237,13.01610432914079,15.724828145646807,11.982813090311033
273,9.044389157849807,6.448587826308033,15.085600981263408,3.154179539419225,5.361162133655796,2.3513588435388133,7.438864810783404,11.578775658377921,9.040137131173129,6.832392413811466,6.270472024204819,8.149211359979512,6.707470054902332,12.343861959372875,-1.2188443675953895,13.334566439590883,13.157855910030344,3.2515555778984795,10.898074805230529,7.346291128559256,4.562053239146462,13.798565923153319,13.044164295592747,13.058422484374029
274,7.7593976715374335,9.352386878025971,13.995358591799128,1.577956966939323,5.417665827694162,3.609647647753241,7.7100868738453805,9.552551244565802,4.969422413721286,6.175052255235995,8.984270545915606,8.273926990709375,9.087155355033532,13.106464898936023,2.606225480720507,13.18550692327494,12.82390059363936,9.13645790812858,12.301601235252821,6.815580718632129,8.817279227814481,12.31083846929371,14.268092767790954,12.277719337811973
275,8.090340874263346,6.503155575136891,14.646141184088048,0.3321486736267776,1.5534527278658499,2.312648943125135,10.652043272721757,11.490780706752057,8.80184501133453,6.556012800517149,6.765363062165506,9.178382762043904,9.04524311941586,14.182698117542158,-0.590671418665428,13.863950287319064,13.094067217660054,4.098683277794752,10.48996014983864,7.436603668197357,4.460276493768494,13.215769295088366,15.312420934301858,12.142281036634571
276,8.205422168805239,9.927926529450819,14.261295294800352,0.11424856161533015,2.4553939315965043,1.5007172658983412,8.196078535501147,10.510040212124474,7.307286740735161,6.901051880846124,8.120270254773683,7.545640736028212,11.281242361681837,14.368426206136416,3.5958347374355695,14.209496936827668,10.91317181866109,8.046478879230785,11.914832032991496,5.70349232625126,6.751315917936218,14.444544023631458,15.631198486380788,11.716792032515775
277,8.896851377863534,8.80537826894495,13.812056380762359,5.070238406672697,6.845035957020179,2.546148035307032,6.08990916311424,10.200622319393723,8.434067636079483,7.17609629271712,6.663536422329674,8.192198289839599,9.127223993174978,12.678964156413285,3.803518107599558,14.445982164512396,11.758047164310053,4.226899254215799,11.405428604941092,7.4821402096782155,5.623229874927234,13.691356420631136,13.259710946120192,11.509083025262925
278,8.204729011075697,11.54289742088281,14.126227323392246,2.0993727820269195,4.285381656084103,2.4962312819295946,8.514667777205075,10.530010477613635,8.267076211370405,7.2150816931753345,7.174037994548413,7.989307729686221,7.095883908989391,12.648141802520017,1.3081681915468153,13.459973250679283,12.66216936411722,6.637672799032204,11.518693651529723,6.132818366300513,6.8507819949362085,13.363434093786713,13.719660022795845,13.14272439725514
279,8.665482603982246,8.913681331197187,14.738989376940019,1.9604229635442207,3.979794493278727,3.554395613161196,7.489824325645617,11.128400612559172,10.039793219588667,6.4972469026514545,7.5824839086819775,8.453382210843344,6.625909711331822,12.011556583415274,-0.7749156450812329,11.971332429609046,12.01130577005737,1.8137627370878486,10.93353683186471,7.036342750551707,3.7698800186505523,13.449934496956384,16.639079874331383,11.567011737636264
280,8.47074802927104,12.046527751482223,13.340840593442941,1.9997910085628317,5.15302133814727,2.2614186190527987,6.624413317303693,10.981960288072495,8.515769767305175,6.811808795892334,8.066936416218365,7.827870283484079,10.111773449950848,14.721631661722821,4.952296464833825,14.096123270001051,9.409463783510631,5.720604390937228,10.407169047385516,5.087958484867022,5.610921028604386,13.10485214009319,15.90009570932838,10.729603746147996
281,8.346740903667468,9.377710473430199,14.669919764311375,1.3748444379843607,2.296999545856872,3.030997150030555,8.547001492656754,10.699057915103673,8.279021881111682,7.722154774119456,7.485767669933598,7.721927957927367,6.33729049301738,11.508378878714952,0.1093909626267755,13.155910028294487,11.978171771539088,2.2354634468784216,9.79277671199668,7.195572855426373,3.229517738516762,13.126332681351947,16.46618092324525,11.729149475172157
282,8.12967734003125,9.699644315533927,13.835618308486625,1.883401560056841,6.206951984152827,1.8444560716002538,7.008734590866984,11.926493662963821,11.077829617877224,8.001044866134944,4.805573897763431,7.635776041944535,7.871565125714226,12.413591014066563,1.5104722318574115,14.117973097420002,12.710691541310547,3.883154484898478,10.84287244574434,6.329883821728645,5.305917946059893,13.279075286981309,10.280907320390222,13.625365981926087
283,8.212634266889703,11.630425925305115,13.572741310651573,1.5336138297402393,3.891266712923053,4.178908015307098,8.003633704416604,11.194004739601398,8.427508074825303,8.442793659241794,6.323630570660971,8.384221402364654,9.421938446817157,14.167390546884754,5.2616941020173,13.455904939622123,10.527416374333754,5.119243868790795,10.551218561289074,6.6864775778452,6.391565811545679,12.87610321012189,16.90968605702414,12.240142879336528
284,8.21350781399739,10.109931925169272,13.720815200551112,3.3998723417202363,6.221501169320847,2.513732646639582,7.484559990995515,11.010741114988566,8.581822513952346,7.29402039359357,6.194175895181405,7.911949759253374,11.341152439345567,14.647858389216045,5.406692857021358,14.61883254171361,8.42036986313985,6.71140436492608,11.686337260693795,5.748776877820435,6.989013290939815,12.85493202656858,9.763913215405871,12.588777379776284
285,9.314814665080105,5.099515351344601,15.448463409993428,2.656589725719005,3.5360060420397645,3.513355740781982,8.777393335521852,11.073065733119439,7.022376926680463,7.35803684946844,7.635946024544172,7.771439112884698,9.52120995878508,13.176499099683607,2.550714865759135,14.78536090595959,10.518610224174454,6.315147134955889,10.515648758391087,6.3800557051073605,5.776698345527505,13.619874026468931,10.994319765514163,11.846582499235376
286,8.40200700908751,10.501429332294327,12.89709555700832,3.6287158239251767,5.118950260861231,2.9827209335640408,9.541984561125888,10.179547865561213,7.680793863132658,6.380068857440544,9.083003637585286,8.537359529706062,11.459286474022084,14.20054838657292,3.9370702103943795,13.395906991593993,11.0639267547356,6.173741315060201,11.27209651294355,5.688084370540166,7.066349246945709,11.53119237455456,13.115660930843685,13.117836826231294
