row_num,country_0,country_1
777,93.63247259581951,122.92839703735882
778,90.46003234414874,114.14336792488325
779,92.53601121168427,115.16848024236806
780,92.04074869585743,120.56175676284045
781,90.29379878471231,112.46023071820014
782,92.94288108605801,122.27619913187094
783,83.99196446464614,120.01993020635146
784,87.84042299407308,116.0515743547797
785,94.36206804588056,118.77214203645164
786,91.04047322796939,116.03237809247926
787,89.23159573396288,119.77114984359321
788,87.85607819177145,115.44157009102504
789,90.98747321445734,120.66471856876089
790,87.14471055354646,119.95869438154742
791,91.35447989790714,115.78883709621623
792,86.13314719720427,116.81970453318974
793,87.63909435216479,114.02193290128298
794,95.0116504081495,113.81492575717962
795,90.0655188948545,122.26265524426562
796,91.48130425787875,112.98442490008377
797,87.7286534490025,121.42463541785821
798,89.14176050700152,124.3985820035813
799,87.8640315358651,118.56517076722787
800,87.92579256462446,114.98898693422336
801,88.38981265286714,115.34103751457349
802,87.4389248061852,115.47480078919068
803,91.76766411497508,116.04721437524408
804,91.07595176019662,122.29899010003658
805,90.03443841117111,118.02903769029017
806,91.86131422612769,115.96686114171456
807,88.6166841422096,120.57226355723057
808,88.27117233998263,117.22696002043696
809,90.55948857884081,119.69195885686429
810,91.20003209878988,122.07400207418291
811,88.57276785534381,119.55204905187813
812,91.07289152972453,108.51467874655874
813,91.30381399122969,121.60360855160138
814,92.25333144527778,116.13721781796801
815,89.3017825417453,113.9924959941922
816,85.2743505911227,124.59584879774039
817,95.76808455233972,122.23790010182589
818,91.86567467517435,121.87956818393367
819,91.34841198507989,112.75329407255961
820,91.24003229389166,120.35700617937955
821,88.74013019837052,118.2150065830541
822,89.57288855564144,120.0972511941347
823,88.06618851839087,120.59495236654918
824,89.47370683585301,118.06682744407743
825,93.38014182049201,115.12791273454008
826,90.64284974383787,109.91299930356426
827,92.32243283633943,118.11358959514715
828,91.35811326533965,118.05599895484637
829,88.97736248905625,120.94285002324776
830,94.6754090740167,112.7502484340424
831,93.64701332008244,124.94511809261101
832,98.12777823281337,119.08917222926604
833,96.3432111564658,118.1462364886308
834,86.96116679050985,117.40421499406385
835,89.82706634052971,126.29676614000745
836,92.44594945006065,113.92976971132113
837,87.17866893068359,125.64234534851508
838,91.08172983463405,114.19344031462305
839,89.13808285268226,117.40718192075586
840,92.12534542572243,127.33727183692301
841,87.90930551767906,125.10406723306073
842,89.66263434490395,108.84703685646619
843,90.70984700115196,112.6701437337143
844,89.46148508433632,125.77858269057424
845,82.17889052000857,115.35450742716834
846,83.64650420827303,115.70903638073604
847,90.12389409828575,111.51009629787202
848,89.65379181609491,123.31711744432177
849,90.40133367940513,120.40575210086396
850,81.4714155955519,117.30944757052342
851,91.29235969264857,115.09152933875606
852,88.01742038477775,115.81070141978591
853,95.49595563340802,115.91068526133353
854,90.90549855760995,114.09990802976614
855,87.80525624952574,122.77381557006683
856,91.63155282785269,122.05910920406714
857,93.07994879407744,117.11808616109752
858,90.06233555358219,115.74177738766112
859,86.08225004388815,114.32132631322182
860,97.82128674341656,124.17458001651305
861,86.58812572193966,119.4643676456327
862,90.75043637996598,120.81414730221121
863,89.05772838281116,121.65655995736063
864,84.57714344455806,124.16110996032472
865,89.10387515643879,118.14254348997727
866,90.67548697336281,114.80374134881066
867,84.13423338493263,117.88853287965702
868,91.93169458058355,117.12214356837859
869,88.11044509943633,114.01779883247089
870,82.41591587444552,121.75886857532328
871,94.0278384319057,120.22291198539524
872,84.56949280953302,121.40570963571602
873,93.1294457878566,120.84521772557869
874,84.55834885718986,112.11866732730893
875,88.04638558885674,118.76417565323919
876,86.91678947419695,109.21362053933281
877,89.4790599281979,112.92667787516908
878,94.1551717445266,117.97342466708209
879,88.74016014359053,113.10508938464865
880,94.01778795486933,114.9507200099049
881,93.5181808420818,116.37331469468035
882,92.0767309758188,119.72906816539722
883,89.11165572984206,115.28495671919069
884,93.00831962237545,113.24311790815528
885,88.86427647736852,118.75260728799636
886,88.45486727416895,115.19611662810226
887,92.82542802330545,120.15148013014995
888,91.94380708309063,117.24291511970682
889,94.35709950402878,121.07318576155441
890,89.99499208911757,112.68937238204832
891,91.49516543120158,118.07036880256697
892,89.73229053547236,118.355265242616
893,94.5012393965475,119.66594656459162
894,91.6793552667575,118.2212111917805
895,91.578408137315,120.2553262239599
896,89.3220031363448,112.28069127940931
897,92.70052534282956,108.48466202285017
898,94.5430754706479,119.50044151262543
899,88.7285753210218,118.03972630926482
900,93.29663163261637,116.78402690684177
901,84.85392102269131,119.34978022040272
902,91.96301800693848,121.6654697199554
903,98.56069823200954,114.44936133496587
904,92.95318894239253,114.28196880394809
905,82.40639561089255,122.41670744154058
906,90.5053033497547,121.21009862129938
907,86.34943274868294,115.87428930795265
908,92.9901929649484,121.84933002057281
909,88.59769204766457,109.47231580272418
910,89.1081453236611,117.23479075784846
911,94.08528407474608,119.35254046702678
912,83.76659162746846,115.55479980837389
913,92.85469548881971,125.64780138562688
914,93.53426043031753,114.5818315322775
915,90.76765830088816,118.61108889233228
916,94.54288154541257,125.6698905209489
917,87.6780081076823,125.02067070972865
918,92.74134478587747,121.56722752978948
919,88.08236373541791,114.61711361026522
920,95.0253343618089,121.69453503586092
921,87.4825060480461,111.95698215022864
922,91.23537530786447,115.52504247924813
923,90.58803116344886,116.13854031720959
924,94.41265150455352,124.68376058811404
925,92.92478058728175,116.43589418933578
926,88.93027430936729,111.36112558569508
927,86.13104755741014,119.99829068503018
928,84.06477081197086,118.48643878317263
929,88.66274667889265,127.30432644762067
930,92.94262825845665,115.26246611889307
931,92.13744441101959,120.29763894214253
932,89.51289809306641,107.69511583844195
933,91.31489985404338,123.82329416900568
934,88.40631394496727,120.52670844778844
935,90.71165797471733,113.42593345573009
936,87.06520335991802,123.91891561853356
937,88.48648329679583,124.4851749002583
938,86.25569095755097,115.33459240033343
939,86.85552809052824,113.5442250419612
940,92.44829735769022,110.79070466908284
941,85.86922824652532,114.54735715847116
942,91.5792237256029,119.74215083026294
943,84.52428264504957,124.223205703948
944,86.39285075966312,119.26280757276137
945,91.68655959092617,113.0001465900805
946,85.49727603754417,119.166683541233
947,93.3232100034715,112.96323718324629
948,83.33993538299046,121.53231620888502
949,82.48018205766246,123.01819735183773
950,85.81665878001704,120.88524927967006
951,91.62471509102679,119.1616360075728
952,95.29275305415582,116.16433730690613
953,92.60931815369648,115.67303503260091
954,84.84062545051887,119.22387734917848
955,89.57970727282623,118.15016964636402
956,90.41918300518576,117.3028638735139
957,84.70649582229746,117.46165571264672
958,92.02247935012186,112.63580835494912
959,91.46379878222123,116.94738748660251
960,90.9851035361115,122.52872425953696
961,86.58978610167172,114.67481740574763
962,89.57050416023692,117.25154832205283
963,90.20445410908626,117.56550537476187
964,93.7456943412186,121.98889453121632
965,94.41231236507582,113.97331920959645
966,89.72273690362246,119.99269585507759
967,97.81207250668223,113.60604229877367
968,92.79206704993157,113.23223036395518
969,93.22821108433763,113.37679624567897
970,87.19937394837395,113.71673770417429
971,90.21719674145663,115.2505564248555
972,95.30562747382947,112.81660445866493
973,89.16710378334338,118.02165102060454
974,86.20025343970532,110.0775417559217
975,96.43119453046694,117.03502629131279
976,88.74594989875928,120.56185533037133
977,91.36581361321413,119.35389942027469
978,89.7276462831019,113.4502443630176
979,96.28606925705512,118.88005691273705
980,84.14930284342617,118.80486655673955
981,90.35396504243852,115.836150526025
982,90.43180735533144,120.15867424946092
983,85.28426773358393,123.03219510827212
984,87.72897464292386,114.97168297113154
985,95.79889870698392,116.24825308299772
986,88.5189212504915,119.6745775400299
987,95.3002372943964,121.179212010758
988,88.30909568823859,122.92862115639107
989,90.36222173148693,116.5261346980842
990,91.25519865350621,118.89500563980249
991,89.29078908990633,119.73531236986847
992,91.46821031017478,115.72939392674314
993,88.1920418728667,118.71137041275138
994,91.49254935245102,117.34605789101701
995,91.39265937608762,118.29376197540194
996,89.32419720600461,119.30431731896186
997,89.44468401218563,114.77994553122451
998,84.94723429706218,110.4468648581028
999,90.4689989396165,124.67030849779525
