row_num,province_0,province_1,province_2,province_3,province_4,province_5
279,39.2027361860392,21.98888808365203,61.94618529227802,66.3079086206119,30.48710669240691,54.66281297621687
280,32.70353142250336,18.157552674723625,52.649135863645455,63.83713486505948,33.34461131831895,49.6901138083234
281,37.333533402386664,20.755020212528603,58.67699956218696,64.18650387539891,38.22726190184561,57.910148275366566
282,44.14239894865453,23.98910522353347,45.16653412263895,70.89315606449128,23.02181637674338,51.70814306751186
283,42.58102810770044,12.742515135231857,58.68826626527467,66.60287898843825,33.8885526877918,49.81715250499602
284,44.994201445296255,15.679611688024828,50.595915356247154,60.238132199856196,28.35227603888697,47.3382215070156
285,45.51903854519309,16.41076605241929,55.67680784268934,59.379147028642564,38.65214944221359,52.20564316094718
286,38.832439637261125,15.28690428616781,65.43744340442828,59.09589381807841,35.57705176116828,47.04649076036647
287,32.93112670856864,16.19662601861546,56.232028136332055,64.2588943905439,31.097999351759835,46.13070381848371
288,38.403195645893646,15.412419103822543,59.9074423134398,67.58538356641554,36.64021389576661,53.89650783020684
289,41.330254354939626,21.20193242487515,54.78131394910072,65.82073793089023,26.457670139009675,53.07163829138119
290,38.322873814804524,28.483627783056406,53.25511281629511,59.4052068561443,32.09156640471685,58.92122641987708
291,39.24996787951842,3.221941031919421,54.60581041619461,71.32115928553696,43.868005587821905,48.710718411544164
292,43.128324721688884,27.046743838755397,52.84798761618128,69.68062757518916,38.182307488723424,52.66392245611712
293,37.79329345629533,28.253026108048388,56.38495792802761,64.73301553168454,29.2848324773497,58.97021324035933
294,38.43901939512858,13.766476389060308,47.244898763762166,64.82485229292345,37.14482061274647,57.23355477872573
295,54.077721974987,18.698221940248757,47.27376042922518,65.2660578462829,30.681111870432375,49.40627815085904
296,51.66552599186166,22.88140722512903,51.30440500166365,72.95330353816297,36.24377622007321,53.349027461949106
297,38.18666248447017,17.50668576275148,61.39812844479774,68.28099211760076,25.71662473146205,57.71145785371292
298,32.367438594476155,30.370224158347078,47.37102257110018,66.46987476971843,33.03626082222186,52.79075078433803
299,38.40209848879118,21.045105426231387,63.89721968952888,73.63194172562437,31.522346641812693,53.15595226591703
