row_num,country_0,country_1
778,115.64843944061252,146.33449610897424
779,117.42894080213551,156.63261773115136
780,114.62308687595103,145.76482442813344
781,107.83680034083548,147.28721384981583
782,113.71785151848384,160.45949196821104
783,115.01504800773782,150.01030791908715
784,116.07809586822442,160.39780133722275
785,111.06826028005096,151.45527054901848
786,114.13413051349224,157.51232515500325
787,113.21031971853978,161.10213856056396
788,107.64118806941411,151.4706696692487
789,118.71760186751627,141.5180912495022
790,115.08728342946338,165.2943667362911
791,116.59398956093936,151.0806599460967
792,115.63038053137791,153.13828858589258
793,108.4138562832801,154.95056203944642
794,116.61345160376767,142.47682592974454
795,116.42271153595522,163.6968779512038
796,106.38164035730716,151.55622559783265
797,114.17592159359523,150.63707111288522
798,119.99520334453425,158.35716343027698
799,126.83490767998853,162.18042240898723
800,106.16359847942044,156.3297778684004
801,119.50313772770738,154.05212983789716
802,115.81489190223122,160.60279746996184
803,105.83291117179705,146.9647226381398
804,126.17472925770844,153.13956473908846
805,109.05044981597655,147.8368200835837
806,112.82102530644678,150.623132091659
807,115.45519344547662,152.48035279416092
808,113.02234929516675,148.85310788695915
809,124.14883888461699,155.25091788837895
810,120.92541138116661,159.91928463772473
811,126.93441914388141,157.23415250811172
812,101.3155087033422,150.75478321020606
813,110.69071590441041,157.20294596016367
814,116.49473150220655,151.213523821333
815,99.48828585653021,143.64551202975875
816,121.42851647805395,162.47644308351624
817,127.70130058709063,161.96595822754836
818,117.60237429830616,153.98460911987965
819,109.83418741364554,156.47900504313682
820,117.60484332269566,156.13662072074027
821,112.5644349579313,153.44570316084355
822,123.41807361372915,153.3884671865663
823,118.3645458281491,153.11480165091473
824,112.6090816517254,155.69155633451697
825,118.41786090629722,152.77319757343656
826,109.5311238202588,147.1979610621998
827,116.35882961101439,150.8374578820408
828,114.16396689539286,150.70006965635153
829,116.1583100286818,159.5241533050919
830,109.36800169128074,144.85486260857292
831,116.56506298395561,163.764310412908
832,117.8872285956102,150.23748089791107
833,116.42284271178599,157.25922985941605
834,116.79884646332118,143.8902385549463
835,118.67523800592625,151.12535408256568
836,109.86418618165487,154.37103537097562
837,122.54776384523808,175.75845986158978
838,124.17694706816744,147.35622395165962
839,124.61614267315251,146.8932723216594
840,120.90904437289186,168.00945866245456
841,115.27457719569131,163.34171270681523
842,116.66588020821928,154.42656782390523
843,107.11770369198753,144.80422164376785
844,122.90882723970165,157.5709098943737
845,110.55915984152173,160.09789918650335
846,105.98980853981801,157.36566053172638
847,120.53511838499469,155.71799552803517
848,128.39438633527305,165.60222149022584
849,110.74272397156821,157.12385337771562
850,108.65146310029594,156.3411567746
851,113.5125208679797,148.21262692171373
852,108.30327309418384,147.52484424405057
853,112.54780090842438,143.93416614616024
854,108.21539264449456,153.64001138163425
855,118.54356118076322,162.18888541497356
856,123.61852630870715,156.2186387867793
857,118.18922387428572,147.17115411610064
858,105.97358623455771,139.07687326933853
859,107.72288676862074,151.04257196334817
860,132.2199637716867,163.83159022611528
861,117.53748619552066,164.48378023068761
862,109.21569473495917,147.6064943171939
863,121.6923697894701,170.75082193858813
864,106.5416817529028,158.47803031851134
865,102.33053464866744,151.89413467572473
866,112.67421056523796,146.19240073123626
867,130.61335913653065,161.651313975608
868,112.5678476043456,162.21765950112805
869,97.38331275927419,152.02033319892234
870,110.17631467186092,165.56348557511004
871,118.44511818128048,150.5040235937214
872,116.31121844309416,156.87050605361117
873,119.62146703087976,163.09161462631465
874,110.34722942581074,150.02742781602885
875,123.19924933853432,160.75222985091642
876,108.51192663330298,154.56085739117077
877,104.82834806905292,147.05730194417728
878,110.86814303915816,153.64373728133478
879,104.67445146869089,146.1343839218621
880,111.86376640470206,147.36712508194967
881,116.43724188912252,151.27579577178156
882,129.51674965435961,158.17455363438347
883,102.28912638615424,151.18118145841112
884,120.60287341029095,150.53555579312973
885,113.82829806288635,143.84294266551643
886,116.6438595149969,153.79067200265894
887,114.46872053579287,151.73363385089937
888,120.56536208549407,154.13074940673442
889,124.75304938361222,152.79638871262915
890,116.93399728635748,151.45525845831878
891,116.64774853602304,152.7537057454021
892,113.58833862180201,150.06550021801877
893,119.1413225187406,152.7328867481719
894,113.67051972150671,151.05489668970455
895,121.41258871459807,156.00924375990752
896,105.18623573650093,148.16695470370428
897,116.33637130338539,144.98636296924306
898,123.97807184214398,162.22477696023498
899,105.27468946544522,158.991952552907
900,122.63357968063234,144.30062300530864
901,116.49436311333326,158.38763638312392
902,132.57547984510848,151.59166114712966
903,121.35229201519991,150.52911073780925
904,108.96376459181042,154.65180355430994
905,120.64255871975618,168.63015352570136
906,110.83232519986726,157.26169967072042
907,108.03471987817593,155.7709185896011
908,116.17022343114269,148.4942345440472
909,122.73224285836703,155.5614822710667
910,109.15793920815429,148.94044522393915
911,115.60395334366945,144.4302827052653
912,104.43309380955782,159.65306017006378
913,119.3855764269174,157.57307940331586
914,113.22594604978647,152.33035018937932
915,115.48163864016843,145.7693293144403
916,126.85902199986083,165.18506287407277
917,119.0811783113376,172.09463513874712
918,115.81323748499932,149.0068371023041
919,108.23240442889585,158.9755181843069
920,124.52668813322377,155.92769574299595
921,106.34172639992265,144.05271398939425
922,109.73241885160792,155.26072667163086
923,123.6956264143432,168.37205747502634
924,130.04665799110683,170.71151683451473
925,121.01138900576498,158.8398693303571
926,122.33446057568422,154.09544603715597
927,117.85854712175716,153.12233042761636
928,120.2863928501354,169.46099213777237
929,119.88018963551173,149.50354353218174
930,116.97543440568671,144.49579373812708
931,121.3128281739171,160.68035483608406
932,105.9330608754032,146.44530807845584
933,113.92345975833189,155.15693987463035
934,115.07461005007144,160.46094686984418
935,106.58890343724457,144.86306369520022
936,113.85412565289232,154.9749849149919
937,128.10353080739094,152.91028668778083
938,112.63502224668333,152.71957281482634
939,111.80409676925305,154.04882241355892
940,105.07726482676705,142.20997571478406
941,114.69395621827101,154.15967937486562
942,114.32845196608115,155.74965306660062
943,115.24061858268495,165.50307622031738
944,111.3693553556345,154.77566245085876
945,122.95946644597656,146.77347865520065
946,113.61889217096413,160.5048882932232
947,103.28363347689557,144.7448391780223
948,116.35763848746001,170.3310282563757
949,123.32378615561886,163.37340816657382
950,106.27705681736792,157.53711738425898
951,108.06336746779667,156.48000616833997
952,106.46701718908568,145.66790893462348
953,115.41463269427837,147.10978756885828
954,107.15018635812663,169.13010476799207
955,106.22011662080617,151.64298202742071
956,125.72868884938126,150.9655928847715
957,116.72981946256606,168.63979114794083
958,109.96898260637712,136.82400459214875
959,118.41132043192852,147.17296382777593
960,121.37144253552765,156.26359002709373
961,117.29656550813428,147.83776115743575
962,115.71230834453411,146.79572751315322
963,121.4783143088072,150.45486301792178
964,120.40036207135512,164.03616290488384
965,121.85285872370838,139.22974482858913
966,116.73353061507416,158.42258114413482
967,105.80572304614498,145.21314034249355
968,121.00893884527076,155.9681917684683
969,127.80035985197189,151.8161804150825
970,116.37199897131521,156.22973098503562
971,116.5245872076149,148.730064839772
972,115.51209397323169,153.7277815980346
973,112.04926929777031,152.26466041885698
974,101.78295972753726,143.4598018145494
975,107.8464779684142,141.6531378430892
976,116.74423188825878,156.85103690501109
977,126.68360910520741,148.03423572905507
978,117.63137931665354,157.81759035379707
979,116.68549528274542,145.28598223585087
980,112.12802087137112,163.5056157582887
981,117.89242254204646,153.13405703636778
982,128.0581930005002,147.3635398623772
983,119.01090785270738,158.93087982826972
984,115.22887285766566,156.85462542469304
985,113.37679875700061,156.68916989217425
986,115.25966942337122,154.8714497520968
987,121.7567941919365,150.24649649839145
988,115.68280657158977,163.11893232049135
989,118.40644422899936,144.93334813843987
990,126.09346222396994,147.98008696016262
991,124.6458938324203,159.04172928534666
992,114.29286997312994,156.12114954787424
993,109.69363057612026,158.01998395948362
994,121.4158513501344,162.64991148505163
995,113.79265961685438,152.72023276392608
996,116.89606470378217,155.62920279360395
997,118.97996158253265,159.48071131890006
998,89.58852251791483,144.23016642346727
999,128.72601578998808,158.0741822575085
